Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Craig Butt,2026_02_08_06,The cleanest and dirtiest beaches in south-east Queensland revealed,https://www.smh.com.au/national/queensland/the-cleanest-and-dirtiest-beaches-in-south-east-queensland-revealed-20260119-p5nv34.html,SMH,https://www.smh.com.au/,2026_02_07_20
Craig Butt,2026_02_08_06,What’s your school’s track record on VCE science? Search our interactive tool to help with your school choice,https://www.smh.com.au/national/victoria/what-s-your-school-s-track-record-on-vce-science-search-our-interactive-tool-to-help-with-your-school-choice-20260129-p5nxxl.html,SMH,https://www.smh.com.au/,2026_02_02_20
Craig Butt,2026_02_08_06,"Once dismissed as ‘westies’, these VCE students are soaring against the odds",https://www.smh.com.au/national/victoria/once-dismissed-as-westies-these-vce-students-are-soaring-against-the-odds-20251019-p5n3kp.html,SMH,https://www.smh.com.au/,2026_02_02_18
Craig Butt,2026_02_08_06,This early VCE subject is giving students a pathway to medicine. Find out your school’s top electives,https://www.smh.com.au/national/victoria/this-early-vce-subject-is-giving-students-a-pathway-to-medicine-find-out-your-school-s-top-electives-20251212-p5nn75.html,SMH,https://www.smh.com.au/,2026_02_01_18
Craig Butt,2026_02_08_06,The secret formula adding up to VCE maths success at this expanding school,https://www.smh.com.au/national/victoria/the-secret-formula-adding-up-to-vce-maths-success-at-this-expanding-school-20251212-p5nn6m.html,SMH,https://www.smh.com.au/,2026_02_01_07
Craig Butt,2026_02_08_06,English? Maths? PE? Find out your school’s top VCE subject,https://www.smh.com.au/politics/victoria/these-are-the-top-vce-subjects-for-472-schools-20251218-p5nop1.html,SMH,https://www.smh.com.au/,2026_01_30_18
Craig Butt,2026_02_08_06,The schools that are getting more top scores in VCE English,https://www.smh.com.au/national/victoria/the-schools-that-are-getting-more-top-scores-in-vce-english-20251212-p5nn63.html,SMH,https://www.smh.com.au/,2026_01_30_18
Craig Butt,2026_02_08_06,Victorian Schools Guide: All you need to know about your school’s VCE performance,https://www.smh.com.au/national/victoria/victorian-schools-guide-all-you-need-to-know-about-your-school-s-vce-performance-20251208-p5nlqz.html,SMH,https://www.smh.com.au/,2026_01_30_18
Craig Butt,2026_02_08_06,‘It’s worth it’: The shocking cost of degrees for international students,https://www.smh.com.au/national/it-s-worth-it-the-shocking-cost-of-degrees-for-international-students-20251226-p5nq5v.html,SMH,https://www.smh.com.au/,2026_01_26_08
Craig Butt,2026_02_08_06,Search your name in our database of second-round tertiary offers,https://www.smh.com.au/national/victoria/search-your-name-in-our-database-of-second-round-tertiary-offers-20260112-p5ntgq.html,SMH,https://www.smh.com.au/,2026_01_13_03
