Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Craig Butt,2026_09_15_08,"As ‘Tiki’ set out for a cruise with a mate on a sunny spring day, a killer pothole loomed",https://www.smh.com.au/national/victoria/as-tiki-set-out-for-a-cruise-with-a-mate-on-a-sunny-spring-day-a-killer-pothole-loomed-20260914-p60x1f.html,SMH,https://www.smh.com.au/,2026_09_14_06
Craig Butt,2026_09_15_08,In this suburb you need to earn $2.3m to be in the top 1%: How does your area compare?,https://www.smh.com.au/national/queensland/in-this-suburb-you-need-to-earn-2-3m-to-be-in-the-top-1-percent-how-does-your-area-compare-20260902-p60to7.html,SMH,https://www.smh.com.au/,2026_09_13_19
Craig Butt,2026_09_15_08,A new principal walked into a school with declining results. Then came a bold overhaul,https://www.smh.com.au/national/victoria/how-more-exams-actually-helped-re-energise-these-burnt-out-students-20260820-p60py4.html,SMH,https://www.smh.com.au/,2026_09_09_09
Craig Butt,2026_09_15_08,"Almost half of Victoria’s roads in poor condition, as decline outpaces repairs",https://www.smh.com.au/national/victoria/almost-half-of-victoria-s-roads-in-poor-condition-as-decline-outpaces-repairs-20260909-p60vpa.html,SMH,https://www.smh.com.au/,2026_09_09_00
Craig Butt,2026_09_15_08,The school dux can be 15 and students come from across the world to this regional school,https://www.smh.com.au/national/victoria/the-school-dux-can-be-15-and-students-come-from-across-the-world-to-this-regional-school-20260812-p60ntg.html,SMH,https://www.smh.com.au/,2026_09_07_09
Craig Butt,2026_09_15_08,A school separated boys and girls until year 10. It has delivered record VCE scores,https://www.smh.com.au/national/victoria/this-private-school-says-separating-the-sexes-improves-vce-results-20260624-p609oa.html,SMH,https://www.smh.com.au/,2026_09_06_09
Craig Butt,2026_09_15_08,Schools that Excel 2026: Find out your school’s VCE results over the past decade,https://www.smh.com.au/national/victoria/schools-that-excel-2026-find-out-your-school-s-vce-results-over-the-past-decade-20260820-p60q5l.html,SMH,https://www.smh.com.au/,2026_09_06_09
Craig Butt,2026_09_15_08,‘Bursting at the seams’: The schools that can’t keep up with student growth,https://www.smh.com.au/national/victoria/bursting-at-the-seams-the-schools-that-can-t-keep-up-with-student-growth-20260817-p60p3h.html,SMH,https://www.smh.com.au/,2026_08_20_01
Craig Butt,2026_09_15_08,In this Sydney suburb you need to earn $6.3m to be in the top 1%: How does your area compare?,https://www.smh.com.au/national/nsw/in-this-sydney-suburb-you-need-to-earn-6-3m-to-be-in-the-top-1-percent-how-does-your-area-compare-20260811-p60nf7.html,SMH,https://www.smh.com.au/,2026_08_16_19
Craig Butt,2026_09_15_08,"Good, worn or poor: How the condition of your school ranks",https://www.smh.com.au/national/victoria/good-worn-or-poor-how-the-condition-of-your-school-ranks-20260617-p607if.html,SMH,https://www.smh.com.au/,2026_06_17_08
