Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Craig Butt,2026_06_25_05,"Good, worn or poor: How the condition of your school ranks",https://www.smh.com.au/national/victoria/good-worn-or-poor-how-the-condition-of-your-school-ranks-20260617-p607if.html,SMH,https://www.smh.com.au/,2026_06_17_08
Craig Butt,2026_06_25_05,VCE gender gap: How boys and girls are closing the school subject divide,https://www.smh.com.au/national/victoria/vce-gender-gap-how-boys-and-girls-are-closing-the-school-subject-divide-20260528-p601jj.html,SMH,https://www.smh.com.au/,2026_05_31_19
Craig Butt,2026_06_25_05,"Our worst roundabout has 12 entrances and exits, and is pitch black at night",https://www.smh.com.au/national/queensland/this-roundabout-has-12-entrances-and-exits-it-s-been-crowned-the-worst-spot-for-crashes-20260526-p600qx.html,SMH,https://www.smh.com.au/,2026_05_28_01
Craig Butt,2026_06_25_05,How exactly is your money being spent? Five charts that really explain the budget,https://www.smh.com.au/politics/federal/how-is-your-money-being-spent-five-charts-that-explain-the-country-s-finances-20260508-p5zv1d.html,SMH,https://www.smh.com.au/,2026_05_13_02
Craig Butt,2026_06_25_05,‘Not all about chasing ATARs’: VCE subjects show a clear public-private divide,https://www.smh.com.au/national/victoria/vce-subjects-show-a-clear-public-private-school-divide-20260505-p5zu1y.html,SMH,https://www.smh.com.au/,2026_05_11_01
Craig Butt,2026_06_25_05,Iran war hits Victoria’s economic outlook. And it could get worse,https://www.smh.com.au/national/victoria/iran-war-hits-victoria-s-economic-outlook-and-it-could-get-worse-20260505-p5ztz1.html,SMH,https://www.smh.com.au/,2026_05_05_06
Craig Butt,2026_06_25_05,"The slowest trams in Melbourne revealed, where it’s almost quicker to walk",https://www.smh.com.au/national/victoria/the-slowest-trams-in-melbourne-revealed-where-it-s-almost-quicker-to-walk-20260424-p5zqrn.html,SMH,https://www.smh.com.au/,2026_04_28_01
Craig Butt,2026_06_25_05,Luxury cars and ‘pick lists’: The burglary boom hitting Melbourne’s elite postcodes,https://www.smh.com.au/national/victoria/luxury-cars-and-pick-lists-the-burglary-boom-hitting-melbourne-s-elite-postcodes-20260411-p5zn29.html,SMH,https://www.smh.com.au/,2026_04_19_19
Craig Butt,2026_06_25_05,They come from around the world. Which migrants are choosing Brisbane over Sydney and Melbourne?,https://www.smh.com.au/national/queensland/they-come-from-around-the-world-which-migrants-are-choosing-brisbane-over-sydney-and-melbourne-20260325-p5xfzq.html,SMH,https://www.smh.com.au/,2026_04_09_19
Craig Butt,2026_06_25_05,‘Missed the boat’: Why the race for private school spots now starts in primary,https://www.smh.com.au/national/victoria/missed-the-boat-why-the-race-for-private-school-spots-now-starts-in-primary-20260318-p5oo1h.html,SMH,https://www.smh.com.au/,2026_03_28_18
