Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Craig Butt,2025_11_17_05,The 46-hour week: The Melbourne suburbs clocking the city’s longest working hours,https://www.smh.com.au/national/victoria/the-46-hour-week-the-melbourne-suburbs-clocking-the-city-s-longest-working-hours-20251103-p5n7e4.html,SMH,https://www.smh.com.au/,2025_11_05_18
Craig Butt,2025_11_17_05,Are you a Sydney workaholic? The areas and jobs with the longest hours,https://www.smh.com.au/business/workplace/are-you-a-sydney-workaholic-the-areas-and-jobs-with-the-longest-hours-20251016-p5n30t.html,SMH,https://www.smh.com.au/,2025_11_05_18
Craig Butt,2025_11_17_05,Do you work too hard? The Brisbane suburbs where people work the longest hours,https://www.smh.com.au/national/queensland/do-you-work-too-hard-the-brisbane-suburbs-where-people-work-the-longest-hours-20251020-p5n3qx.html,SMH,https://www.smh.com.au/,2025_11_03_19
Craig Butt,2025_11_17_05,The Perth suburbs where residents work the longest hours,https://www.smh.com.au/national/western-australia/the-perth-suburbs-where-residents-work-the-longest-hours-20251031-p5n6ta.html,SMH,https://www.smh.com.au/,2025_11_03_18
Craig Butt,2025_11_17_05,How many hours do you work? Australia’s most gruelling jobs revealed,https://www.smh.com.au/business/workplace/how-many-hours-do-you-work-australia-s-most-gruelling-jobs-revealed-20251016-p5n301.html,SMH,https://www.smh.com.au/,2025_11_02_18
Craig Butt,2025_11_17_05,Do you work too hard? How many hours people in your job work a week,https://www.smh.com.au/interactive/2025/do-you-work-too-much/,SMH,https://www.smh.com.au/,2025_11_02_08
Craig Butt,2025_11_17_05,"Footy factories: The schools that produced the most AFL finals players, ranked",https://www.smh.com.au/national/victoria/footy-factories-the-schools-that-produced-the-most-afl-finals-players-ranked-20250827-p5mq92.html,SMH,https://www.smh.com.au/,2025_09_05_01
Craig Butt,2025_11_17_05,How private and public schools get the edge for this vital VCE subject,https://www.smh.com.au/national/victoria/how-private-and-public-schools-get-the-edge-for-this-vital-vce-subject-20250902-p5mrqs.html,SMH,https://www.smh.com.au/,2025_09_03_19
Craig Butt,2025_11_17_05,Schools that Excel 2025: Find out your school’s VCE results over the past decade,https://www.smh.com.au/national/victoria/schools-that-excel-2025-find-out-your-school-s-vce-results-over-the-past-decade-20250811-p5mlxo.html,SMH,https://www.smh.com.au/,2025_08_24_19
Craig Butt,2025_11_17_05,"These students’ superpower guarantees VCE success, but the western suburbs need more schools",https://www.smh.com.au/national/victoria/these-students-superpower-guarantees-vce-success-but-the-western-suburbs-need-more-schools-20250818-p5mns2.html,SMH,https://www.smh.com.au/,2025_08_21_19
