Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Craig Butt,2026_01_09_05,The people in these trendy Brisbane suburbs are working for the privilege,https://www.smh.com.au/national/queensland/the-people-in-these-trendy-brisbane-suburbs-are-working-for-the-privilege-20251231-p5nqxl.html,SMH,https://www.smh.com.au/,2026_01_06_19
Craig Butt,2026_01_09_05,The Sydney suburbs where half the workers are part-time,https://www.smh.com.au/business/the-economy/the-sydney-suburbs-where-half-the-workers-are-part-time-20251224-p5npzy.html,SMH,https://www.smh.com.au/,2025_12_28_18
Craig Butt,2026_01_09_05,"Every student, every course: Search our database of first-round university offers",https://www.smh.com.au/national/victoria/every-student-every-course-search-our-database-of-first-round-university-offers-20251222-p5npg1.html,SMH,https://www.smh.com.au/,2025_12_23_03
Craig Butt,2026_01_09_05,HSC students receive university offers: Search our database for entry scores,https://www.smh.com.au/national/nsw/hsc-students-receive-university-offers-search-our-database-for-entry-scores-20251216-p5nnz7.html,SMH,https://www.smh.com.au/,2025_12_23_00
Craig Butt,2026_01_09_05,"The Sydney suburbs with the most guns, as overall numbers rise",https://www.smh.com.au/national/nsw/the-sydney-suburbs-with-the-most-guns-as-overall-numbers-rise-20251216-p5no6t.html,SMH,https://www.smh.com.au/,2025_12_16_18
Craig Butt,2026_01_09_05,The VCE high scorers charting path to success via road less travelled,https://www.smh.com.au/national/victoria/the-vce-high-scorers-charting-path-to-success-via-road-less-travelled-20251210-p5nmkj.html,SMH,https://www.smh.com.au/,2025_12_15_18
Craig Butt,2026_01_09_05,How this high-achieving school reduced student anxiety (and raised VCE scores),https://www.smh.com.au/national/victoria/how-this-high-achieving-school-reduced-student-anxiety-and-raised-vce-scores-20251210-p5nmjc.html,SMH,https://www.smh.com.au/,2025_12_13_18
Craig Butt,2026_01_09_05,‘We have incredibly talented teachers’: Three schools crack coveted VCE 30 club,https://www.smh.com.au/national/victoria/we-have-incredibly-talented-teachers-three-schools-crack-coveted-vce-30-club-20251212-p5nn4z.html,SMH,https://www.smh.com.au/,2025_12_12_18
Craig Butt,2026_01_09_05,The top-performing VCE schools for 2025 revealed,https://www.smh.com.au/national/victoria/the-top-performing-vce-schools-for-2025-revealed-20251211-p5nmwg.html,SMH,https://www.smh.com.au/,2025_12_12_13
Craig Butt,2026_01_09_05,How the top VCE performers found the formula for success,https://www.smh.com.au/national/how-the-top-vce-performers-found-the-formula-for-success-20251211-p5nmwi.html,SMH,https://www.smh.com.au/,2025_12_11_18
