Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Craig Butt,2024_07_03_05,The budget explained in seven charts,https://www.smh.com.au/politics/federal/the-budget-explained-in-seven-charts-20240508-p5gmxk.html,SMH,https://www.smh.com.au/,2024_05_14_10
Craig Butt,2024_07_03_05,How much money COVID-19 era taxes are raking in for Victoria,https://www.smh.com.au/politics/victoria/the-victorian-budget-in-six-graphs-20240503-p5foqv.html,SMH,https://www.smh.com.au/,2024_05_07_03
Craig Butt,2024_07_03_05,Growing pains: The Perth suburbs bearing the brunt of the population surge,https://www.smh.com.au/national/western-australia/growing-pains-the-perth-suburbs-bearing-the-brunt-of-the-population-surge-20240405-p5fhs4.html,SMH,https://www.smh.com.au/,2024_04_09_19
Craig Butt,2024_07_03_05,Brisbane’s big boom: How many people are moving to your suburb?,https://www.smh.com.au/national/queensland/brisbane-s-big-boom-how-many-people-are-moving-to-your-suburb-20240327-p5ffro.html,SMH,https://www.smh.com.au/,2024_03_31_19
Craig Butt,2024_07_03_05,Parts of Melbourne are more crowded than Manhattan and London. Find out how dense your suburb is,https://www.smh.com.au/politics/victoria/parts-of-melbourne-are-more-crowded-than-manhattan-and-london-find-out-how-dense-your-suburb-is-20240327-p5ffqz.html,SMH,https://www.smh.com.au/,2024_03_29_02
Craig Butt,2024_07_03_05,Keeping the faith: These religious groups are flourishing as atheism takes hold,https://www.smh.com.au/national/victoria/keeping-the-faith-these-religious-groups-are-flourishing-as-atheism-takes-hold-20240305-p5f9zw.html,SMH,https://www.smh.com.au/,2024_03_28_22
Craig Butt,2024_07_03_05,Sydney’s rich getting richer: How do incomes in your suburb stack up?,https://www.smh.com.au/politics/nsw/sydney-s-rich-getting-richer-how-do-incomes-in-your-suburb-stack-up-20240305-p5fa1g.html,SMH,https://www.smh.com.au/,2024_03_10_18
Craig Butt,2024_07_03_05,Is Melbourne as egalitarian as we think? How your suburb compares,https://www.smh.com.au/national/victoria/is-melbourne-as-egalitarian-as-we-think-how-your-suburb-compares-20240125-p5ezy8.html,SMH,https://www.smh.com.au/,2024_01_28_04
Craig Butt,2024_07_03_05,The four schools that have just joined the coveted VCE 30 club,https://www.smh.com.au/national/victoria/the-four-schools-that-have-just-joined-the-coveted-vce-30-club-20231212-p5eqs7.html,SMH,https://www.smh.com.au/,2023_12_12_13
Craig Butt,2024_07_03_05,This year’s top-performing VCE schools revealed,https://www.smh.com.au/national/victoria/this-year-s-top-performing-vce-schools-revealed-20231212-p5eqs6.html,SMH,https://www.smh.com.au/,2023_12_12_13
