Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Craig Butt,2024_12_22_05,The schools with the most top performers in popular VCE subjects,https://www.smh.com.au/national/victoria/the-schools-with-the-most-top-performers-in-popular-vce-subjects-20241219-p5kzlc.html,SMH,https://www.smh.com.au/,2024_12_19_05
Craig Butt,2024_12_22_05,The secret to this school’s VCE success was starting every morning the same way,https://www.smh.com.au/national/victoria/the-secret-to-this-school-s-vce-success-daily-hot-chocolate-20241211-p5kxjf.html,SMH,https://www.smh.com.au/,2024_12_13_13
Craig Butt,2024_12_22_05,The 2024 VCE honour roll by the numbers,https://www.smh.com.au/national/victoria/the-2024-vce-honour-roll-by-the-numbers-20241213-p5ky6c.html,SMH,https://www.smh.com.au/,2024_12_13_01
Craig Butt,2024_12_22_05,"Corolla, Commodore or Falcon? The most popular cars in your postcode",https://www.smh.com.au/national/victoria/corolla-commodore-or-falcon-the-most-popular-cars-in-your-postcode-20241016-p5kir4.html,SMH,https://www.smh.com.au/,2024_11_20_08
Craig Butt,2024_12_22_05,WA’s favourite cars revealed: do your wheels reflect where you live?,https://www.smh.com.au/national/western-australia/wa-s-favourite-cars-revealed-do-your-wheels-reflect-where-you-live-20241113-p5kqfw.html,SMH,https://www.smh.com.au/,2024_11_18_18
Craig Butt,2024_12_22_05,"Hilux, Corolla or Golf? The most popular cars in your postcode",https://www.smh.com.au/national/nsw/hilux-corolla-or-golf-the-most-popular-cars-in-your-postcode-20241107-p5kot6.html,SMH,https://www.smh.com.au/,2024_11_18_18
Craig Butt,2024_12_22_05,And the most popular car in Brisbane is ...,https://www.smh.com.au/national/queensland/and-the-most-popular-car-in-brisbane-is-20241106-p5kode.html,SMH,https://www.smh.com.au/,2024_11_18_18
Craig Butt,2024_12_22_05,"CEOs in Brighton, solicitors in Fitzroy: The most common job for every Melbourne suburb revealed",https://www.smh.com.au/national/victoria/ceos-in-brighton-solicitors-in-fitzroy-the-most-common-job-for-every-melbourne-suburb-revealed-20241009-p5kgz2.html,SMH,https://www.smh.com.au/,2024_11_10_18
Craig Butt,2024_12_22_05,Aussie super funds racked up $12b in expenses. See how much your fund is spending,https://www.smh.com.au/business/banking-and-finance/aussie-super-funds-racked-up-12b-in-expenses-see-how-much-your-fund-is-spending-20241030-p5kmk0.html,SMH,https://www.smh.com.au/,2024_10_31_18
Craig Butt,2024_12_22_05,"Accountants in Epping, solicitors in Newtown: The most popular job in each Sydney suburb",https://www.smh.com.au/national/nsw/accountants-in-epping-solicitors-in-newtown-the-most-popular-job-in-each-sydney-suburb-20241003-p5kfkx.html,SMH,https://www.smh.com.au/,2024_10_10_00
