Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Rachel Withers,2024_09_26_05,"No, Albo isn't the new ScoMo — he may still believe in something",https://www.crikey.com.au/2024/09/20/anthony-albanese-scott-morrison-the-friday-fight-no/,Crikey,https://www.crikey.com.au,2024_09_20_00
Rachel Withers,2024_09_26_05,Helen Haines knows people are disappointed with the NACC. She wants them to be patient,https://www.crikey.com.au/2024/09/19/helen-haines-people-disappointed-nacc-patient/,Crikey,https://www.crikey.com.au,2024_09_19_00
Rachel Withers,2024_09_26_05,Labor is 'staring down' the annoying Greens on housing. But is that smart politics?,https://www.crikey.com.au/2024/09/17/labor-greens-negotiation-housing/,Crikey,https://www.crikey.com.au,2024_09_17_00
Rachel Withers,2024_09_26_05,People think Max Chandler-Mather is annoying. Does he care?,https://www.crikey.com.au/2024/09/12/max-chandler-mather-interview-greens-forget-the-frontbench/,Crikey,https://www.crikey.com.au,2024_09_12_00
Rachel Withers,2024_09_26_05,Riding in cars with Bob,https://www.crikey.com.au/2024/09/05/bob-katter-forget-the-frontbench/,Crikey,https://www.crikey.com.au,2024_09_05_00
Rachel Withers,2024_09_26_05,'Purplepingers' wants a 'cheeky revolution'. But does he have a real plan for the Senate?,https://www.crikey.com.au/2024/08/29/purplepingers-jordan-van-den-lamb-victorian-socialists-senate-race/,Crikey,https://www.crikey.com.au,2024_08_29_00
Rachel Withers,2024_09_26_05,"Zali Steggall stands by telling Dutton to 'stop being racist', yet is no Green on Gaza",https://www.crikey.com.au/2024/08/22/zali-steggall-peter-dutton-stop-being-racist-green-gaza/,Crikey,https://www.crikey.com.au,2024_08_22_00
Rachel Withers,2024_09_26_05,Against the odds: Chaney believes the government could still change its mind on gambling,https://www.crikey.com.au/2024/08/15/kate-chaney-gambling-advertising-reform-albanese/,Crikey,https://www.crikey.com.au,2024_08_15_00
Rachel Withers,2024_09_26_05,Jacq Jacq Jacqui: Who will Senator Lambie parachute into politics next?,https://www.crikey.com.au/2024/08/08/senator-jacqui-lambie-network-tasmania-politics/,Crikey,https://www.crikey.com.au,2024_08_08_00
Rachel Withers,2024_09_26_05,‘Demonic and deranged’: Should we be worried about our MAGA-pilled Victorian senator?,https://www.crikey.com.au/2024/08/01/uap-senator-ralph-babet-forget-the-frontbench/,Crikey,https://www.crikey.com.au,2024_08_01_00
