Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Magie Khameneh,2026_04_13_05,Emma had to 'fake' feeling normal because of a condition that many don't know exists ,https://www.abc.net.au/news/2024-03-02/premenstrual-disorder-lack-of-awareness/103502272,ABC,https://www.abc.net.au,2025_01_22_03
Magie Khameneh,2026_04_13_05,Refugee Mohammad has been in Australia without his family for more than a decade — until now,https://www.abc.net.au/news/2024-06-30/afghan-refugee-mohammad-rezayi-family-reunion-in-hobart/103958520,ABC,https://www.abc.net.au,2025_01_22_03
Magie Khameneh,2026_04_13_05,"'They ignored me, a whole room full of people': Women speak out about 'abuse' in the birth suite",https://www.abc.net.au/news/2024-06-16/lgh-new-mothers-suffer-abuse-in-hospital/103878882,ABC,https://www.abc.net.au,2025_01_22_03
Magie Khameneh,2026_04_13_05,Claire's son had violent meltdowns so bad she called the police. Here's what she wished she knew then,https://www.abc.net.au/news/2024-10-10/support-for-young-children-affected-by-domestic-violence/104146270,ABC,https://www.abc.net.au,2025_01_22_03
Magie Khameneh,2026_04_13_05,Billionaire couple focus their fortune on conservation — and profit,https://www.abc.net.au/news/2025-01-18/can-landscape-regeneration-be-profitable-quoin-tas/104687798,ABC,https://www.abc.net.au,2025_01_22_00
