Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Cam Wilson,2025_01_19_05,Why has 'ONLINE_SAFETY_AU_REGULATORY_ACTION' suddenly turned up on your iPhone?,https://www.crikey.com.au/2025/01/16/what-is-online_safety_au_regulatory_action-iphone/,Crikey,https://www.crikey.com.au,2025_01_16_00
Cam Wilson,2025_01_19_05,How will social media companies ban teens? A leak revealed how big tech uses AI to guess age and gender,https://www.crikey.com.au/2025/01/14/teen-social-media-ban-age-inference-australia-discord-leak/,Crikey,https://www.crikey.com.au,2025_01_14_00
Cam Wilson,2025_01_19_05,Meta's fact-checking to continue in Australia this year despite sunsetting in the US,https://www.crikey.com.au/2025/01/08/metas-australian-fact-checking-partners-facebook-instagram-threads/,Crikey,https://www.crikey.com.au,2025_01_08_00
Cam Wilson,2025_01_19_05,Apple’s new AI feature rewords scam messages to make them look more legit,https://www.crikey.com.au/2025/01/08/apple-new-artificial-intelligence-rewords-scam-messages-look-legitimate/,Crikey,https://www.crikey.com.au,2025_01_08_00
Cam Wilson,2025_01_19_05,Does Facebook owe you money? Find out if you're part of the $50m Cambridge Analytica privacy settlement,https://www.crikey.com.au/2024/12/17/facebook-owe-me-money-meta-cambridge-analytica-settlement/,Crikey,https://www.crikey.com.au,2024_12_17_00
Cam Wilson,2025_01_19_05,Jonathan Haidt lobbied politicians by accusing teen social media ban critics of 'burying' evidence,https://www.crikey.com.au/2024/12/12/anxious-generation-jonathan-haidt-politician-researchers-teen-social-media-harm-crikey/,Crikey,https://www.crikey.com.au,2024_12_12_00
Cam Wilson,2025_01_19_05,"A $1,200 AI-powered robot for autistic kids is going to die because its maker is going under",https://www.crikey.com.au/2024/12/11/embodied-robot-moxie-conversational-ai-autism/,Crikey,https://www.crikey.com.au,2024_12_11_00
Cam Wilson,2025_01_19_05,Who was Australia's biggest shitstirrer in 2024? Help Crikey figure it out,https://www.crikey.com.au/2024/12/06/crikey-shitstirrers-list-submit-nomination/,Crikey,https://www.crikey.com.au,2024_12_06_00
Cam Wilson,2025_01_19_05,‘Any updates … greatly appreciated’: Western Sydney Uni staff gave intel to cops on Gaza protests,https://www.crikey.com.au/2024/12/05/western-sydney-university-nsw-police-gaza-protest/,Crikey,https://www.crikey.com.au,2024_12_05_00
Cam Wilson,2025_01_19_05,"Australia has passed the teen social media ban. Now, the hard part — making sure it helps, not hurts",https://www.crikey.com.au/2024/11/29/teen-social-media-ban-age-verification-meta-tiktok/,Crikey,https://www.crikey.com.au,2024_11_29_00
