Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Cam Wilson,2024_11_17_05,Why is no-one asking Anthony Albanese for proof a social media ban would work? ,https://www.crikey.com.au/2024/11/15/anthony-albanese-teen-social-media-ban/,Crikey,https://www.crikey.com.au,2024_11_15_00
Cam Wilson,2024_11_17_05,"Daily Tele sticks by Jamie Oliver, a Greens oopsie, and 'problem children' go rogue at tech summit",https://www.crikey.com.au/2024/11/14/daily-telegraph-jamie-oliver-greens-student-debt/,Crikey,https://www.crikey.com.au,2024_11_14_00
Cam Wilson,2024_11_17_05,The 'influencer election' didn't happen by accident. It was a choice by big tech,https://www.crikey.com.au/2024/11/13/influencer-election-donald-trump-big-tech-social-media/,Crikey,https://www.crikey.com.au,2024_11_13_00
Cam Wilson,2024_11_17_05,"AI is being trained on art without permission. Now, artists are fighting back",https://www.crikey.com.au/2024/11/12/artificial-intelligence-art-training-stephen-cornwell/,Crikey,https://www.crikey.com.au,2024_11_12_00
Cam Wilson,2024_11_17_05,Introducing the Bullshit O'Meter: A tool for you to see how AI slop is mutating news,https://www.crikey.com.au/2024/10/29/bullshit-o-meter-artificial-intelligence-tool-news-media/,Crikey,https://www.crikey.com.au,2024_10_29_00
Cam Wilson,2024_11_17_05,Privacy watchdog targets businesses using AI as it releases best practice guide,https://www.crikey.com.au/2024/10/21/privacy-watchdog-targets-businesses-artificial-intelligence/,Crikey,https://www.crikey.com.au,2024_10_21_00
Cam Wilson,2024_11_17_05,Students asked to analyse a 'photograph' they suspect is AI-generated in HSC exam,https://www.crikey.com.au/2024/10/16/hsc-artificial-intelligence-generated-image-exam/,Crikey,https://www.crikey.com.au,2024_10_16_00
Cam Wilson,2024_11_17_05,"SEEK is training AI on user data, according to a little-noticed privacy policy update",https://www.crikey.com.au/2024/10/15/seek-training-artificial-intelligence-user-data/,Crikey,https://www.crikey.com.au,2024_10_15_00
Cam Wilson,2024_11_17_05,"Fox Sports executive leaves company after investigation into secret, abusive social media account",https://www.crikey.com.au/2024/10/15/fox-sports-executive-matthew-weiss-abusive-social-media-account-crikey-investigation/,Crikey,https://www.crikey.com.au,2024_10_15_00
Cam Wilson,2024_11_17_05,"It's not just a 'teen social media ban', it's a national age verification scheme",https://www.crikey.com.au/2024/10/14/teen-social-media-ban-national-age-verification/,Crikey,https://www.crikey.com.au,2024_10_14_00
