Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Cam Wilson,2024_08_14_05,"'Meat suits', Freemasons and suicide pacts: The chain reaction that set off the Wieambilla killers",https://www.crikey.com.au/2024/08/13/wieambilla-shooters-conspiracy-theories-delusions/,Crikey,https://www.crikey.com.au,2024_08_13_00
Cam Wilson,2024_08_14_05,Meta blames 'error' for stopping users from posting Australian news to Instagram and Threads,https://www.crikey.com.au/2024/08/12/meta-instagram-threads-users-australian-news/,Crikey,https://www.crikey.com.au,2024_08_12_00
Cam Wilson,2024_08_14_05,Do the Wieambilla attackers' delusions complicate its classification as a terrorist attack?,https://www.crikey.com.au/2024/08/09/wieambilla-shooting-extremism-terrorism-delusions/,Crikey,https://www.crikey.com.au,2024_08_09_00
Cam Wilson,2024_08_14_05,Why are ABC execs suddenly talking about 'social cohesion'?,https://www.crikey.com.au/2024/08/08/why-abc-executives-social-cohesion/,Crikey,https://www.crikey.com.au,2024_08_08_00
Cam Wilson,2024_08_14_05,"Ex-ABC podcast superstar Wendy Zukerman sends a message, and The Daily Aus passes around the cap",https://www.crikey.com.au/2024/08/08/abc-wendy-zukerman-vale-jane-hansen-the-daily-aus/,Crikey,https://www.crikey.com.au,2024_08_08_00
Cam Wilson,2024_08_14_05,"Piers Grove's media company stops publishing, misses salary payments",https://www.crikey.com.au/2024/08/08/piers-groves-general-publishing-salary-payments/,Crikey,https://www.crikey.com.au,2024_08_08_00
Cam Wilson,2024_08_14_05,'Well if my idol is gambling': Why a gambling ad ban won't stop 'dark' online advertising,https://www.crikey.com.au/2024/08/07/gambling-ad-ban-online-advertising-sportsbet-punted/,Crikey,https://www.crikey.com.au,2024_08_07_00
Cam Wilson,2024_08_14_05,"Whispers, keystrokes, fragile stories: What it’s like reporting on the Wieambilla inquest",https://www.crikey.com.au/2024/08/01/wieambilla-inquest-cam-wilson-crikey-insider/,Crikey,https://www.crikey.com.au,2024_08_01_00
Cam Wilson,2024_08_14_05,The Wieambilla inquest's impossible task,https://www.crikey.com.au/2024/07/31/wieambilla-shooting-inquiry-emotion/,Crikey,https://www.crikey.com.au,2024_07_31_00
Cam Wilson,2024_08_14_05,"Wieambilla killers had rare 'shared delusions', expert to allege in coronial inquest",https://www.crikey.com.au/2024/07/30/wieambilla-shooting-killers-shared-delusions-coronial-inquest/,Crikey,https://www.crikey.com.au,2024_07_30_00
