Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Cam Wilson,2024_09_29_05,I-MED data breach exposes tens of thousands of patient files using details shared online for a year,https://www.crikey.com.au/2024/09/26/i-med-data-breach-patient-files-exposed/,Crikey,https://www.crikey.com.au,2024_09_26_00
Cam Wilson,2024_09_29_05,Privacy regulator probing I-MED for handing over private medical data used to train AI,https://www.crikey.com.au/2024/09/23/privacy-regulator-oaic-imed-harrisonai-patient-medical-scan-data/,Crikey,https://www.crikey.com.au,2024_09_23_00
Cam Wilson,2024_09_29_05,"Albanese government had 'no objection' to Ben Roberts-Smith award from King Charles, FOI reveals",https://www.crikey.com.au/2024/09/23/ben-roberts-smith-award-coronation-medal-albanese-government-no-objection-king-charles/,Crikey,https://www.crikey.com.au,2024_09_23_00
Cam Wilson,2024_09_29_05,Leaked harrison.ai email shifts blame to I-MED over patient consent,https://www.crikey.com.au/2024/09/20/leaked-harrison-ai-email-i-med-patient-scan-training-ai/,Crikey,https://www.crikey.com.au,2024_09_20_00
Cam Wilson,2024_09_29_05,"I-MED, harrison.ai silent as attorney-general and consumer advocates raise privacy concerns",https://www.crikey.com.au/2024/09/20/i-med-harrison-ai-private-information-mark-dreyfus/,Crikey,https://www.crikey.com.au,2024_09_20_00
Cam Wilson,2024_09_29_05,Australia's biggest medical imaging lab is training AI on its scan data. Patients have no idea,https://www.crikey.com.au/2024/09/19/patient-scan-data-train-artificial-intelligence-consent/,Crikey,https://www.crikey.com.au,2024_09_19_00
Cam Wilson,2024_09_29_05,"TNT Radio, a network for conspiracy theorists and fringe politicians, is shutting its doors",https://www.crikey.com.au/2024/09/17/tnt-radio-shutting-down-conspiracy-theorists-fringe-politicians/,Crikey,https://www.crikey.com.au,2024_09_17_00
Cam Wilson,2024_09_29_05,Former Test captain slams 'mainstream media' for silence over Fox Sports cricket chief's secret account,https://www.crikey.com.au/2024/09/16/tim-paine-mainstream-media-fox-cricket-secret-twitter/,Crikey,https://www.crikey.com.au,2024_09_16_00
Cam Wilson,2024_09_29_05,People are citing non-existent cases and giving rambling statements in court. Judges blame AI,https://www.crikey.com.au/2024/09/13/court-judges-chatgpt-generative-artificial-intelligence/,Crikey,https://www.crikey.com.au,2024_09_13_00
Cam Wilson,2024_09_29_05,"Fox Sports exec secretly attacked Australian cricket team. Foxtel, Cricket Australia knew",https://www.crikey.com.au/2024/09/12/fox-sports-matthew-weiss-twitter-accounts-cricket-australia/,Crikey,https://www.crikey.com.au,2024_09_12_00
