Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Cam Wilson,2024_08_04_05,"Whispers, keystrokes, fragile stories: What it’s like reporting on the Wieambilla inquest",https://www.crikey.com.au/2024/08/01/wieambilla-inquest-cam-wilson-crikey-insider/,Crikey,https://www.crikey.com.au,2024_08_01_00
Cam Wilson,2024_08_04_05,The Wieambilla inquest's impossible task,https://www.crikey.com.au/2024/07/31/wieambilla-shooting-inquiry-emotion/,Crikey,https://www.crikey.com.au,2024_07_31_00
Cam Wilson,2024_08_04_05,"Wieambilla killers had rare 'shared delusions', expert to allege in coronial inquest",https://www.crikey.com.au/2024/07/30/wieambilla-shooting-killers-shared-delusions-coronial-inquest/,Crikey,https://www.crikey.com.au,2024_07_30_00
Cam Wilson,2024_08_04_05,Inside the courtroom as the Wieambilla inquest kicks off,https://www.crikey.com.au/2024/07/29/wieambilla-inquest-shooting/,Crikey,https://www.crikey.com.au,2024_07_29_00
Cam Wilson,2024_08_04_05,Kerry Dare was widowed by the Wieambilla shooters. She believes police could have saved her husband,https://www.crikey.com.au/2024/07/26/kerry-dare-alan-dare-wieambilla-shooters-nathaniel-gareth-stacey-train/,Crikey,https://www.crikey.com.au,2024_07_26_00
Cam Wilson,2024_08_04_05,Dick Smith the person has a problem with Dick Smith the store selling anti-vax books,https://www.crikey.com.au/2024/07/25/dick-smith-horrified-anti-vaccine-books/,Crikey,https://www.crikey.com.au,2024_07_25_00
Cam Wilson,2024_08_04_05,A Labor councillor is using artificial intelligence to write his campaign ads,https://www.crikey.com.au/2024/07/23/labor-councillor-using-artificial-intelligence-write-campaign-ads/,Crikey,https://www.crikey.com.au,2024_07_23_00
Cam Wilson,2024_08_04_05,CrowdStrike warned government 'dependency' on tech providers could cause problems (but not like this),https://www.crikey.com.au/2024/07/22/crowdstrikes-australian-president-government-dependency-tech-providers/,Crikey,https://www.crikey.com.au,2024_07_22_00
Cam Wilson,2024_08_04_05,‘He just moves on’: Australia’s most prolific progressive media investor has left a trail of chaos behind him,https://www.crikey.com.au/2024/07/19/piers-grove-media-investor-the-politics-daily-aus-betoota/,Crikey,https://www.crikey.com.au,2024_07_19_00
Cam Wilson,2024_08_04_05,‘Wrong side of the internet’: Aussie skincare brand's viral TikTok attracted abuse on X ,https://www.crikey.com.au/2024/07/16/tbh-skincare-tiktok-abuse-boots-slick-back-bun-meme-twitter/,Crikey,https://www.crikey.com.au,2024_07_16_00
