Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Cam Wilson,2024_07_28_05,Kerry Dare was widowed by the Wieambilla shooters. She believes police could have saved her husband,https://www.crikey.com.au/2024/07/26/kerry-dare-alan-dare-wieambilla-shooters-nathaniel-gareth-stacey-train/,Crikey,https://www.crikey.com.au,2024_07_26_00
Cam Wilson,2024_07_28_05,Dick Smith the person has a problem with Dick Smith the store selling anti-vax books,https://www.crikey.com.au/2024/07/25/dick-smith-horrified-anti-vaccine-books/,Crikey,https://www.crikey.com.au,2024_07_25_00
Cam Wilson,2024_07_28_05,A Labor councillor is using artificial intelligence to write his campaign ads,https://www.crikey.com.au/2024/07/23/labor-councillor-using-artificial-intelligence-write-campaign-ads/,Crikey,https://www.crikey.com.au,2024_07_23_00
Cam Wilson,2024_07_28_05,CrowdStrike warned government 'dependency' on tech providers could cause problems (but not like this),https://www.crikey.com.au/2024/07/22/crowdstrikes-australian-president-government-dependency-tech-providers/,Crikey,https://www.crikey.com.au,2024_07_22_00
Cam Wilson,2024_07_28_05,‘He just moves on’: Australia’s most prolific progressive media investor has left a trail of chaos behind him,https://www.crikey.com.au/2024/07/19/piers-grove-media-investor-the-politics-daily-aus-betoota/,Crikey,https://www.crikey.com.au,2024_07_19_00
Cam Wilson,2024_07_28_05,‘Wrong side of the internet’: Aussie skincare brand's viral TikTok attracted abuse on X ,https://www.crikey.com.au/2024/07/16/tbh-skincare-tiktok-abuse-boots-slick-back-bun-meme-twitter/,Crikey,https://www.crikey.com.au,2024_07_16_00
Cam Wilson,2024_07_28_05,Australia's pro-Trump media are already blaming Biden and left-wing opponents for the assassination attempt,https://www.crikey.com.au/2024/07/15/australia-donald-trump-assassination-attempt-shooting-joe-biden/,Crikey,https://www.crikey.com.au,2024_07_15_00
Cam Wilson,2024_07_28_05,Facebook won't block ads for deepfake nude apps but it did block my article about them,https://www.crikey.com.au/2024/07/11/facebook-blocks-crikey-article-deepfake-nude-app-ads/,Crikey,https://www.crikey.com.au,2024_07_11_00
Cam Wilson,2024_07_28_05,Meta is still making money from ads for AI deepfake nude apps,https://www.crikey.com.au/2024/07/10/facebook-instagram-ads-deepfake-ai-nude-apps/,Crikey,https://www.crikey.com.au,2024_07_10_00
Cam Wilson,2024_07_28_05,'The will of the people': OzBargain users keep hacking KFC for cheap chicken,https://www.crikey.com.au/2024/07/08/kfc-ozbargain-cheap-chicken-hack/,Crikey,https://www.crikey.com.au,2024_07_08_00
