Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Al Jazeera,2025_10_09_05,Gaza in a thousand faces,https://www.aljazeera.com/features/longform/2025/10/7/gaza-in-a-thousand-faces-two-years-of-israels-genocide,Al Jazeera,https://www.aljazeera.com,2025_10_07_00
Al Jazeera,2025_10_09_05,Two years of Israel’s genocide in Gaza: By the numbers,https://www.aljazeera.com/news/2025/10/7/two-years-of-israels-genocide-in-gaza-by-the-numbers,Al Jazeera,https://www.aljazeera.com,2025_10_07_00
Al Jazeera,2025_10_09_05,How much of Europe’s oil and gas still comes from Russia?,https://www.aljazeera.com/news/2025/10/3/how-much-of-europes-oil-and-gas-still-comes-from-russia,Al Jazeera,https://www.aljazeera.com,2025_10_03_00
Al Jazeera,2025_10_09_05,A history of US government shutdowns: Every closure and how long it lasted,https://www.aljazeera.com/news/2025/10/1/a-history-of-us-government-shutdowns-every-closure-and-how-long-it-lasted,Al Jazeera,https://www.aljazeera.com,2025_10_01_00
Al Jazeera,2025_10_09_05,UN General Assembly: What did world leaders say about Israel’s war on Gaza?,https://www.aljazeera.com/news/2025/9/30/un-general-assembly-what-did-world-leaders-say-about-israels-war-on-gaza-4,Al Jazeera,https://www.aljazeera.com,2025_09_30_00
