Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
ABC Storylab,2026_08_22_05,Scam payments lead to an Australian business and its Israeli owner,https://www.abc.net.au/news/2026-08-20/fake-abc-scam-money-trail-leads-to-global-network/106895388,ABC,https://www.abc.net.au,2026_08_19_18
ABC Storylab,2026_08_22_05,What we do and don't know about guns in Australia,https://www.abc.net.au/news/2026-08-19/gun-numbers-australia-explainer/107046264,ABC,https://www.abc.net.au,2026_08_18_19
ABC Storylab,2026_08_22_05,Legal tobacco sales are down but wastewater tells a worrying story about smokers,https://www.abc.net.au/news/2026-08-10/charting-the-rise-of-illegal-tobacco-in-australia/106941130,ABC,https://www.abc.net.au,2026_08_09_19
ABC Storylab,2026_08_22_05,"The Iran war has 'metastasised', and that suits one side just fine",https://www.abc.net.au/news/2026-08-08/iran-war-spreading-diplomacy-teeters/106990466,ABC,https://www.abc.net.au,2026_08_08_01
ABC Storylab,2026_08_22_05,How Australians on JobSeeker are living on $68 a day,https://www.abc.net.au/news/2026-08-07/could-you-live-on-jobseeker-payments/106866554,ABC,https://www.abc.net.au,2026_08_06_18
ABC Storylab,2026_08_22_05,The everyday items that have gone up in price — and what's gone down,https://www.abc.net.au/news/2026-07-30/tracking-inflation-see-how-the-price-of-everything-has-changed/106967878,ABC,https://www.abc.net.au,2026_07_29_18
ABC Storylab,2026_08_22_05,Hear that siren? That was the first test of a national emergency alert,https://www.abc.net.au/news/2026-07-27/what-to-know-about-ausalert-emergency-warning-test/106919574,ABC,https://www.abc.net.au,2026_07_27_04
ABC Storylab,2026_08_22_05,Seized scam centre in Myanmar offers rare glimpse into industry targeting Australians,https://www.abc.net.au/news/2026-07-21/myanmar-scam-compounds-exponential-growth/106603324,ABC,https://www.abc.net.au,2026_07_21_05
ABC Storylab,2026_08_22_05,Billions in cash can't be accounted for. Where is it all going?,https://www.abc.net.au/news/2026-07-06/banknote-printing-hoarding-mystery/106808970,ABC,https://www.abc.net.au,2026_07_05_20
ABC Storylab,2026_08_22_05,Taylor Swift's wedding a lesson in 'media mastery',https://www.abc.net.au/news/2026-07-05/taylor-swifts-wedding-a-lesson-in-media-mastery/106879956,ABC,https://www.abc.net.au,2026_07_04_21
