Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
ABC Storylab,2025_10_07_05,Sexual predator taught in Brisbane schools for nine years after parents' complaints,https://www.abc.net.au/news/2025-10-03/brisbane-schools-sexual-predator-teacher-complaints/105822874,ABC,https://www.abc.net.au,2025_10_03_02
ABC Storylab,2025_10_07_05,'A predator is not a male or a female': How a community missed the signs of grooming,https://www.abc.net.au/news/2025-09-27/female-child-abusers-hidden/105806706,ABC,https://www.abc.net.au,2025_09_26_21
ABC Storylab,2025_10_07_05,Alliyah 'married' their teacher at 13. No-one else knew,https://www.abc.net.au/news/2025-09-20/a-secret-lived-in-plain-sight/105708692,ABC,https://www.abc.net.au,2025_09_26_06
ABC Storylab,2025_10_07_05,How an 'email bomb' helped track down a crypto scammer,https://www.abc.net.au/news/2025-07-23/tracking-down-a-crypto-scammer/105356696,ABC,https://www.abc.net.au,2025_08_25_05
ABC Storylab,2025_10_07_05,"From wild to workable, 23 big ideas for boosting Australia's productivity",https://www.abc.net.au/news/2025-08-18/big-ideas-productivity-economic-reform-roundtable/105629070,ABC,https://www.abc.net.au,2025_08_24_22
ABC Storylab,2025_10_07_05,Own a Dreame robot vacuum? Don't use public WiFi to control it,https://www.abc.net.au/news/2025-08-17/dreame-smartphone-app-vulnerable-to-hacking/105640808,ABC,https://www.abc.net.au,2025_08_16_19
ABC Storylab,2025_10_07_05,Israel's approach to Iran has its origins in letter bombs sent to German scientists,https://www.abc.net.au/news/2025-06-27/israel-vow-to-change-middle-east-reverberates-across-map/105435308,ABC,https://www.abc.net.au,2025_07_07_05
ABC Storylab,2025_10_07_05,The US helped start Iran's nuclear program — but now wants to end it,https://www.abc.net.au/news/2025-07-02/iran-us-relationship-history/105457754,ABC,https://www.abc.net.au,2025_07_01_18
ABC Storylab,2025_10_07_05,A multi-million-dollar online lottery is bending Australia's laws,https://www.abc.net.au/news/2025-06-30/shuffle-lottery-banned-live-stream-online-casino/105384678,ABC,https://www.abc.net.au,2025_06_29_18
ABC Storylab,2025_10_07_05,Telstra and Optus are inconsistently blocking phones. The regulator doesn't know how many,https://www.abc.net.au/news/2025-05-27/telstra-optus-inconsistent-blocking-phones/105319626,ABC,https://www.abc.net.au,2025_05_26_23
