Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
ABC Storylab,2024_07_02_05,'We keep finding things that are not right': Should you trust a house-sitter from the internet?,https://www.abc.net.au/news/2024-06-28/should-you-trust-a-house-sitter-from-the-internet/103546268,ABC,https://www.abc.net.au,2024_06_27_18
ABC Storylab,2024_07_02_05,Would a nuclear power plant fit Australia's needs? These numbers cut through the debate,https://www.abc.net.au/news/2024-06-11/nuclear-power-for-australia-cost-and-timelines-explained/103641602,ABC,https://www.abc.net.au,2024_06_11_23
ABC Storylab,2024_07_02_05,Media lawyer resigns after ABC investigation reveals his links to plagiarism websites,https://www.abc.net.au/news/2024-05-22/james-raptis-resigns-from-acm-following-links-to-ai-plagiarism/103879762,ABC,https://www.abc.net.au,2024_05_22_09
ABC Storylab,2024_07_02_05,We asked this Australian lawyer if he was behind a 'parasitic' content farm. Hours later it was all taken down,https://www.abc.net.au/news/2024-05-14/australian-ai-content-network-lawyer-identified/103833258,ABC,https://www.abc.net.au,2024_05_15_06
ABC Storylab,2024_07_02_05,"This hand-drawn family tree stretches 60 metres and 65,000 years — and tells a story about us all",https://www.abc.net.au/news/2024-05-12/archie-moore-venice-biennale-up-close/103789292,ABC,https://www.abc.net.au,2024_05_12_05
ABC Storylab,2024_07_02_05,"'Everyone should be angry' scientist says, as climate agency calls a historic global coral bleaching a tragedy",https://www.abc.net.au/news/2024-04-16/global-coral-bleaching-event-called-by-climate-agency-noaa/103649728,ABC,https://www.abc.net.au,2024_04_16_02
ABC Storylab,2024_07_02_05,"China and the US are wrestling over a web of cables we never see, but rely on every day",https://www.abc.net.au/news/2024-03-06/the-cloud-under-the-sea/103137378,ABC,https://www.abc.net.au,2024_03_13_01
ABC Storylab,2024_07_02_05,How an exclusive TikTok party put us on the trail of millions of dollars being donated to streamers,https://www.abc.net.au/news/2024-02-27/what-we-learned-looking-inside-tiktok-money-making-machine/103487054,ABC,https://www.abc.net.au,2024_02_27_03
ABC Storylab,2024_07_02_05,Inside TikTok's money-making machine — and the Aussies 'sucked into the wormhole',https://www.abc.net.au/news/2024-02-23/tiktok-superstar-economy-livestreaming-gifts/103450310,ABC,https://www.abc.net.au,2024_02_23_01
ABC Storylab,2024_07_02_05,'Unethical and misleading': Tony was deceiving his bosses and raking in the cash,https://www.abc.net.au/news/2024-02-21/overemployed-working-multiple-full-time-jobs/103464508,ABC,https://www.abc.net.au,2024_02_21_05
