Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
ABC Storylab,2025_04_30_05,These 19 people know their vote carries a lot of weight this election,https://www.abc.net.au/news/2025-04-28/election-deakin-what-voters-really-want/105207378,ABC,https://www.abc.net.au,2025_04_29_02
ABC Storylab,2025_04_30_05,This triangle helps explain a titanic shift in how Australia votes,https://www.abc.net.au/news/2025-04-24/election-data-rise-independents-major-party-drift/105144918,ABC,https://www.abc.net.au,2025_04_23_23
ABC Storylab,2025_04_30_05,"Peering inside his TikTok viewing history, one user finds it is 'not just raw, pointless data'",https://www.abc.net.au/news/2025-04-17/your-tiktok-personality-data-donation-citizen-science/105173600,ABC,https://www.abc.net.au,2025_04_16_20
ABC Storylab,2025_04_30_05,Stock market tracker: See how ASX and US stocks are faring under Trump,https://www.abc.net.au/news/2025-04-08/share-market-tracker-asx-us-sp500-aussie-dollar/105148536,ABC,https://www.abc.net.au,2025_04_08_04
ABC Storylab,2025_04_30_05,Get the latest road closure information in Qld and NSW,https://www.abc.net.au/news/2025-03-10/cyclone-alfred-road-closures-latest-updates-qld-nsw/105032750,ABC,https://www.abc.net.au,2025_03_12_06
ABC Storylab,2025_04_30_05,Watch live: Cyclone Alfred webcam videos show wild weather,https://www.abc.net.au/news/2025-03-08/cyclone-alfred-webcams-videos/105023954,ABC,https://www.abc.net.au,2025_03_11_23
ABC Storylab,2025_04_30_05,Track rainfall and wind speeds after ex-Cyclone Alfred,https://www.abc.net.au/news/2025-03-11/ex-tropical-cyclone-alfred-track-wind-speeds-rain-totals-qld-nsw/105035246,ABC,https://www.abc.net.au,2025_03_10_20
ABC Storylab,2025_04_30_05,Track rainfall and wind speed as Alfred moves inland,https://www.abc.net.au/news/2025-03-10/ex-tropical-cyclone-alfred-track-wind-speeds-rain-totals-qld-nsw/105031350,ABC,https://www.abc.net.au,2025_03_10_02
ABC Storylab,2025_04_30_05,Track rainfall and wind speed as Alfred moves inland,https://www.abc.net.au/news/2025-03-09/ex-tropical-cyclone-alfred-track-wind-speeds-rain-totals-qld-nsw/105028992,ABC,https://www.abc.net.au,2025_03_09_22
ABC Storylab,2025_04_30_05,Track rainfall live in ex-cyclone zone,https://www.abc.net.au/news/2025-03-08/cyclone-alfred-wind-speeds-and-rainfall-tracker/105023404,ABC,https://www.abc.net.au,2025_03_08_20
