Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Straits Times Photos,2026_07_24_06,"Today in Pictures, July 23, 2026",https://www.straitstimes.com/multimedia/photos/today-in-pictures-july-23-2026,Straits Times,https://www.straitstimes.com/,2026_07_23_00
Straits Times Photos,2026_07_24_06,"Today in Pictures, July 22, 2026",https://www.straitstimes.com/multimedia/photos/today-in-pictures-july-22-2026,Straits Times,https://www.straitstimes.com/,2026_07_22_00
Straits Times Photos,2026_07_24_06,"Today in Pictures, July 21, 2026",https://www.straitstimes.com/multimedia/photos/today-in-pictures-july-21-2026,Straits Times,https://www.straitstimes.com/,2026_07_21_00
Straits Times Photos,2026_07_24_06,"Today in Pictures, July 20, 2026",https://www.straitstimes.com/multimedia/photos/today-in-pictures-july-20-2026,Straits Times,https://www.straitstimes.com/,2026_07_20_00
Straits Times Photos,2026_07_24_06,"Today in Pictures, July 17, 2026",https://www.straitstimes.com/multimedia/photos/today-in-pictures-july-17-2026,Straits Times,https://www.straitstimes.com/,2026_07_17_00
Straits Times Photos,2026_07_24_06,"Today in Pictures, July 16, 2026",https://www.straitstimes.com/multimedia/photos/today-in-pictures-july-16-2026,Straits Times,https://www.straitstimes.com/,2026_07_16_00
Straits Times Photos,2026_07_24_06,"Today in Pictures, July 14, 2026",https://www.straitstimes.com/multimedia/photos/today-in-pictures-july-14-2026,Straits Times,https://www.straitstimes.com/,2026_07_14_00
Straits Times Photos,2026_07_24_06,"Today in Pictures, July 10, 2026",https://www.straitstimes.com/multimedia/photos/today-in-pictures-july-10-2026,Straits Times,https://www.straitstimes.com/,2026_07_10_00
Straits Times Photos,2026_07_24_06,"Today in Pictures, July 9, 2026",https://www.straitstimes.com/multimedia/photos/today-in-pictures-july-9-2026,Straits Times,https://www.straitstimes.com/,2026_07_09_00
