Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Reuters Graphics,2025_10_02_09,Typhoon Ragasa: How heavy rainfall led to a lake bursting in Taiwan,https://www.reuters.com/world/asia-pacific/typhoon-ragasa-how-heavy-rainfall-led-lake-bursting-taiwan-2025-09-25/,Reuters,https://www.reuters.com,2025_09_26_00
Reuters Graphics,2025_10_02_09,How Israel’s West Bank strategy aims to bury Palestinian statehood,https://www.reuters.com/world/middle-east/how-israels-west-bank-strategy-aims-bury-palestinian-statehood-2025-09-22/,Reuters,https://www.reuters.com,2025_09_23_00
