Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Reuters Graphics,2025_02_25_05,Gaza's garbage crisis,https://www.reuters.com/world/israel-hamas/gazas-garbage-crisis-2025-02-24/,Reuters,https://www.reuters.com,2025_02_24_08
Reuters Graphics,2025_02_25_05,Live: German election results,https://www.reuters.com/world/europe/live-german-election-results-2025-02-23/,Reuters,https://www.reuters.com,2025_02_23_00
Reuters Graphics,2025_02_25_05,How Germany's economic strength became a weakness,https://www.reuters.com/world/europe/how-germanys-economic-strength-became-weakness-2025-02-20/,Reuters,https://www.reuters.com,2025_02_20_00
