Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Reuters Graphics,2026_09_21_07,The latest polls ahead of Israel’s 2026 election,https://www.reuters.com/world/middle-east/latest-polls-ahead-israels-2026-election-2026-09-16/,Reuters,https://www.reuters.com,2026_09_17_00
Reuters Graphics,2026_09_21_07,Tracking Indonesia's 2026 fire season,https://www.reuters.com/world/asia-pacific/tracking-indonesias-2026-fire-season-2026-09-16/,Reuters,https://www.reuters.com,2026_09_16_00
