Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Reuters Graphics,2026_04_14_05,Hormuz remains at near standstill after ceasefire,https://www.reuters.com/world/middle-east/hormuz-remains-near-standstill-after-ceasefire-2026-04-10/,Reuters,https://www.reuters.com,2026_04_10_00
Reuters Graphics,2026_04_14_05,"Cuba runs on oil, and the oil is running out.",https://www.reuters.com/world/us/russian-oil-only-delays-cubas-petroleum-problem-2026-04-08/,Reuters,https://www.reuters.com,2026_04_08_00
