Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Reuters Graphics,2026_06_16_06,SpaceX demolishes IPO records,https://www.reuters.com/technology/space/spacex-demolishes-ipo-records-2026-06-12/,Reuters,https://www.reuters.com,2026_06_12_00
Reuters Graphics,2026_06_16_06,Three times bigger: World Cup set to open with trilogy of ceremonies,https://www.reuters.com/sports/soccer/three-times-bigger-world-cup-set-open-with-trilogy-ceremonies-2026-06-11/,Reuters,https://www.reuters.com,2026_06_11_00
