Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Sean Kelly,2026_01_02_05,Albanese talks about his ‘five biggest things’: What’s next?,https://www.smh.com.au/politics/federal/albanese-talks-about-his-five-biggest-things-what-s-next-20251212-p5nnbo.html,SMH,https://www.smh.com.au/,2025_12_14_18
Sean Kelly,2026_01_02_05,"Albanese is miles ahead, right? Hastie may yet expose this as an illusion",https://www.smh.com.au/politics/federal/albanese-is-miles-ahead-right-hastie-may-yet-expose-this-as-an-illusion-20251207-p5nlij.html,SMH,https://www.smh.com.au/,2025_12_07_18
Sean Kelly,2026_01_02_05,Australians are in a tug-of-war between kindness and Pauline Hanson,https://www.smh.com.au/national/australians-are-in-a-tug-of-war-between-kindness-and-pauline-hanson-20251129-p5njg2.html,SMH,https://www.smh.com.au/,2025_11_30_18
Sean Kelly,2026_01_02_05,Real action on climate change requires two different qualities,https://www.smh.com.au/environment/climate-change/real-action-on-climate-change-requires-two-different-qualities-20251123-p5nhqo.html,SMH,https://www.smh.com.au/,2025_11_23_18
Sean Kelly,2026_01_02_05,"You thought climate was a Coalition problem, but Albanese may rue his enemy’s low ebb",https://www.smh.com.au/politics/federal/you-thought-climate-was-a-coalition-problem-but-albanese-may-rue-his-enemy-s-low-ebb-20251116-p5nfqb.html,SMH,https://www.smh.com.au/,2025_11_16_18
Sean Kelly,2026_01_02_05,There’s one fight Anthony Albanese always tries to avoid picking,https://www.smh.com.au/national/there-s-one-fight-anthony-albanese-always-tries-to-avoid-picking-20251110-p5n92b.html,SMH,https://www.smh.com.au/,2025_11_15_18
Sean Kelly,2026_01_02_05,"Show us what you really believe, Albanese: This lesson in politics stretches 50 years",https://www.smh.com.au/politics/federal/show-us-what-you-really-believe-albanese-this-lesson-in-politics-stretches-50-years-20251109-p5n8uv.html,SMH,https://www.smh.com.au/,2025_11_09_18
Sean Kelly,2026_01_02_05,"With the Coalition self-destructing, there’s little pressure on Labor. It’s starting to show",https://www.smh.com.au/politics/federal/with-the-coalition-self-destructing-there-s-little-pressure-on-labor-it-s-starting-to-show-20251102-p5n743.html,SMH,https://www.smh.com.au/,2025_11_02_18
Sean Kelly,2026_01_02_05,Mind the gap: Our relationship with the US is in two parts,https://www.smh.com.au/politics/federal/mind-the-gap-our-relationship-with-the-us-is-in-two-parts-20251026-p5n5c3.html,SMH,https://www.smh.com.au/,2025_10_27_00
Sean Kelly,2026_01_02_05,Albanese must make clear roundtable is just the first step,https://www.smh.com.au/politics/federal/government-must-make-clear-roundtable-is-only-the-first-step-20250817-p5mnku.html,SMH,https://www.smh.com.au/,2025_08_17_19
