Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Sean Kelly,2025_11_14_05,"Show us what you really believe, Albanese: This lesson in politics stretches 50 years",https://www.smh.com.au/politics/federal/show-us-what-you-really-believe-albanese-this-lesson-in-politics-stretches-50-years-20251109-p5n8uv.html,SMH,https://www.smh.com.au/,2025_11_09_18
Sean Kelly,2025_11_14_05,"With the Coalition self-destructing, there’s little pressure on Labor. It’s starting to show",https://www.smh.com.au/politics/federal/with-the-coalition-self-destructing-there-s-little-pressure-on-labor-it-s-starting-to-show-20251102-p5n743.html,SMH,https://www.smh.com.au/,2025_11_02_18
Sean Kelly,2025_11_14_05,Mind the gap: Our relationship with the US is in two parts,https://www.smh.com.au/politics/federal/mind-the-gap-our-relationship-with-the-us-is-in-two-parts-20251026-p5n5c3.html,SMH,https://www.smh.com.au/,2025_10_27_00
Sean Kelly,2025_11_14_05,Albanese must make clear roundtable is just the first step,https://www.smh.com.au/politics/federal/government-must-make-clear-roundtable-is-only-the-first-step-20250817-p5mnku.html,SMH,https://www.smh.com.au/,2025_08_17_19
Sean Kelly,2025_11_14_05,"100 days in, how does PM measure up? Voters are harder judges second time around",https://www.smh.com.au/politics/federal/100-days-in-how-does-pm-measure-up-voters-are-harder-judges-second-time-around-20250810-p5mlqx.html,SMH,https://www.smh.com.au/,2025_08_10_19
Sean Kelly,2025_11_14_05,Albanese now has time to bring real change. So timing becomes critical,https://www.smh.com.au/politics/federal/albanese-now-has-time-to-bring-real-change-so-timing-becomes-critical-20250803-p5mjw5.html,SMH,https://www.smh.com.au/,2025_08_03_19
Sean Kelly,2025_11_14_05,The moral test for Labor has shifted on Gaza: Words are not enough,https://www.smh.com.au/politics/federal/the-moral-test-for-labor-has-shifted-on-gaza-words-are-not-enough-20250727-p5mi4u.html,SMH,https://www.smh.com.au/,2025_07_27_19
Sean Kelly,2025_11_14_05,PM must begin to address his legacy – what will he leave us?,https://www.smh.com.au/politics/federal/pm-must-begin-to-address-his-legacy-what-will-he-leave-us-20250720-p5mg9u.html,SMH,https://www.smh.com.au/,2025_07_20_19
Sean Kelly,2025_11_14_05,"No backing out now for Labor. Chalmers has set the tone, and the goal, for term two",https://www.smh.com.au/politics/federal/no-backing-out-now-for-labor-chalmers-has-set-the-tone-and-the-goal-for-term-two-20250622-p5m9b0.html,SMH,https://www.smh.com.au/,2025_06_22_19
Sean Kelly,2025_11_14_05,The taboo question: At what point does America become unworthy as our ally?,https://www.smh.com.au/national/the-taboo-question-at-what-point-does-america-become-unworthy-as-our-ally-20250615-p5m7j4.html,SMH,https://www.smh.com.au/,2025_06_15_19
