Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Sean Kelly,2025_03_15_05,Dutton just had his worst two weeks as leader. A later election can only help him,https://www.smh.com.au/politics/federal/dutton-just-had-his-worst-two-weeks-as-leader-a-later-election-can-only-help-him-20250309-p5li61.html,SMH,https://www.smh.com.au/,2025_03_09_18
Sean Kelly,2025_03_15_05,The trouble with the bubble – for both Albanese and Dutton,https://www.smh.com.au/politics/federal/the-trouble-with-the-bubble-for-both-albanese-and-dutton-20250302-p5lg9c.html,SMH,https://www.smh.com.au/,2025_03_02_18
Sean Kelly,2025_03_15_05,"As the world fills with lies, Australia silences those who make us question",https://www.smh.com.au/politics/federal/as-the-world-fills-with-lies-australia-silences-those-who-make-us-question-20250223-p5led6.html,SMH,https://www.smh.com.au/,2025_02_23_18
Sean Kelly,2025_03_15_05,"As Dutton parades his softer side, let’s not forget how hard he’s played the politics of race",https://www.smh.com.au/politics/federal/as-dutton-parades-his-softer-side-let-s-not-forget-how-hard-he-s-played-the-politics-of-race-20250216-p5lcgx.html,SMH,https://www.smh.com.au/,2025_02_16_20
Sean Kelly,2025_03_15_05,"Dutton’s policies deserve ridicule, but at least they’re memorable",https://www.smh.com.au/politics/federal/tired-voters-may-be-ready-for-a-leader-who-offers-clarity-about-their-future-20250209-p5lap5.html,SMH,https://www.smh.com.au/,2025_02_09_18
Sean Kelly,2025_03_15_05,"As the fog of inflation lifts, Dutton is cast in a harsher light",https://www.smh.com.au/politics/federal/as-the-fog-of-inflation-lifts-dutton-is-cast-in-a-harsher-light-20250202-p5l8xq.html,SMH,https://www.smh.com.au/,2025_02_02_18
Sean Kelly,2025_03_15_05,Albanese once called John Howard the worst PM ever. Now he’s trying to emulate him,https://www.smh.com.au/politics/federal/albanese-once-called-john-howard-the-worst-pm-ever-now-he-s-trying-to-emulate-him-20250119-p5l5jv.html,SMH,https://www.smh.com.au/,2025_01_19_18
Sean Kelly,2025_03_15_05,It’s my party and I’ll philosophise if I want to,https://www.smh.com.au/national/it-s-my-party-and-i-ll-philosophise-if-i-want-to-20241216-p5kyst.html,SMH,https://www.smh.com.au/,2025_01_14_18
Sean Kelly,2025_03_15_05,Social media’s taken a giant leap to the right. Will it sway Australian voters?,https://www.smh.com.au/politics/federal/social-media-s-taken-a-giant-leap-to-the-right-will-it-sway-australian-voters-20250112-p5l3mc.html,SMH,https://www.smh.com.au/,2025_01_12_18
Sean Kelly,2025_03_15_05,"America and Australia tell a tale of two pandemics, and their political outcomes",https://www.smh.com.au/politics/federal/america-and-australia-tell-a-tale-of-two-pandemics-and-their-political-outcomes-20241220-p5l012.html,SMH,https://www.smh.com.au/,2024_12_22_18
