Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Madi Chwasta,2024_09_04_05,Monash IVF has settled a class action lawsuit with $56m. What does it mean for reproductive providers?,https://www.abc.net.au/news/2024-08-23/monash-ivf-reproductive-industry-class-action-lawsuit/104259240,ABC,https://www.abc.net.au,2024_08_22_19
Madi Chwasta,2024_09_04_05,Melbourne's new Metro Tunnel is being tested. Why is it affecting MRI machines?,https://www.abc.net.au/news/2024-08-22/electromagnetic-interference-metro-trains-mri/104252056,ABC,https://www.abc.net.au,2024_08_21_20
Madi Chwasta,2024_09_04_05,Australia’s childcare divide is growing. Here are the suburbs getting left behind,https://www.abc.net.au/news/2024-08-20/mapping-australia-s-growing-childcare-divide/104243302,ABC,https://www.abc.net.au,2024_08_20_01
Madi Chwasta,2024_09_04_05,Jennifer lives in the middle of Melbourne where parking is scarce — but there's plenty available in her garage,https://www.abc.net.au/news/2024-08-17/off-street-residential-parking-minimum-cars/104132444,ABC,https://www.abc.net.au,2024_08_16_22
Madi Chwasta,2024_09_04_05,"Doctors urge Australians to get vaccinated, as flu season hits its peak",https://www.abc.net.au/news/2024-07-29/australia-influenza-vaccination-uptake-decrease-flu-peak/104130284,ABC,https://www.abc.net.au,2024_07_29_02
Madi Chwasta,2024_09_04_05,"Katrina owns a real human skeleton, but doesn't want to give it to authorities until a 'good process' is established",https://www.abc.net.au/news/2024-06-11/human-teaching-bone-sets-victoria-national-guidelines/103927826,ABC,https://www.abc.net.au,2024_06_12_02
Madi Chwasta,2024_09_04_05,A 'whole bunch of viruses' are circulating at the moment. Here's what you should look out for,https://www.abc.net.au/news/2024-05-25/rsv-covid-surge-in-viruses-doctors-urge-vaccination/103885698,ABC,https://www.abc.net.au,2024_05_24_21
Madi Chwasta,2024_09_04_05,Two different strains of bird flu have been detected in Victoria. What do we know?,https://www.abc.net.au/news/2024-05-23/bird-flu-detections-in-australia-what-do-we-know/103881608,ABC,https://www.abc.net.au,2024_05_24_08
Madi Chwasta,2024_09_04_05,"A real human skeleton sat in Edna's garage for decades, but when she wanted to dispose of it, she didn't know what to do",https://www.abc.net.au/news/2024-05-12/human-bones-teaching-skeleton-medicine/103763388,ABC,https://www.abc.net.au,2024_05_12_01
Madi Chwasta,2024_09_04_05,Grasping billions of dollars of debt can be tricky — we've broken down Victoria's budget with these graphs,https://www.abc.net.au/news/2024-05-08/victorian-state-budget-in-seven-charts/103814958,ABC,https://www.abc.net.au,2024_05_07_22
