Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Madi Chwasta,2025_09_18_05,How overseas Neo-Nazi groups are shaping Australia's far-right,https://www.abc.net.au/news/2025-09-07/overseas-neo-nazi-groups-shaping-australian-far-right/105741342,ABC,https://www.abc.net.au,2025_09_07_19
Madi Chwasta,2025_09_18_05,Catholic Church tried to revive outlawed legal loophole in abuse case,https://www.abc.net.au/news/2025-09-06/catholic-chuch-ellis-defence-court-sexual-abuse-survivors/105731360,ABC,https://www.abc.net.au,2025_09_05_20
Madi Chwasta,2025_09_18_05,Manhunt continues in Victoria for suspected identified gunman as two officers killed — as it happened,https://www.abc.net.au/news/2025-08-26/blog-porepunkah-shooting-victoria-police-august-26/105698794,ABC,https://www.abc.net.au,2025_08_26_10
Madi Chwasta,2025_09_18_05,A thousand new homes sit empty across the country. No-one wants to move in,https://www.abc.net.au/news/2025-08-25/specialist-disability-accommodation-sda-empty-homes-four-corners/105685946,ABC,https://www.abc.net.au,2025_08_24_18
Madi Chwasta,2025_09_18_05,Western United fans 'disappointed' after A-League licence withdrawal,https://www.abc.net.au/news/2025-08-10/western-united-tarneit-aleague-licence-football-australia/105634588,ABC,https://www.abc.net.au,2025_08_12_05
Madi Chwasta,2025_09_18_05,Security breach at super fund after Australia Post mail theft,https://www.abc.net.au/news/2025-07-24/mercer-super-security-breach-theft-australia-post/105565592,ABC,https://www.abc.net.au,2025_07_24_02
Madi Chwasta,2025_09_18_05,Court date set for High Country killer Greg Lynn to fight for appeal,https://www.abc.net.au/news/2025-07-23/greg-lynn-appeal-carol-clay-murder-conviction/105564614,ABC,https://www.abc.net.au,2025_07_23_07
Madi Chwasta,2025_09_18_05,What is mitochondrial donation and why is it called 'three-person IVF'?,https://www.abc.net.au/news/2025-07-17/mitochondria-disease-ivf-monash-university/105541348,ABC,https://www.abc.net.au,2025_07_17_20
Madi Chwasta,2025_09_18_05,"Data centres bid to guzzle enough drinking water for 330,000 people",https://www.abc.net.au/news/2025-07-15/greater-western-water-data-centre-proposals-foi/105529020,ABC,https://www.abc.net.au,2025_07_15_02
Madi Chwasta,2025_09_18_05,"Leftovers, a dehydrator and CCTV: The evidence that convicted Erin Patterson",https://www.abc.net.au/news/2025-07-08/erin-patterson-murder-guilty-verdict-trial-evidence/105504308,ABC,https://www.abc.net.au,2025_07_07_18
